<86>May 16 05:15:47 userdel[4075061]: delete user 'rooter'
<86>May 16 05:15:47 userdel[4075061]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:15:47 userdel[4075061]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:15:47 groupadd[4075122]: group added to /etc/group: name=rooter, GID=1856
<86>May 16 05:15:47 groupadd[4075122]: group added to /etc/gshadow: name=rooter
<86>May 16 05:15:47 groupadd[4075122]: new group: name=rooter, GID=1856
<86>May 16 05:15:47 useradd[4075182]: new user: name=rooter, UID=1856, GID=1856, home=/root, shell=/bin/bash, from=none
<86>May 16 05:15:47 userdel[4075258]: delete user 'builder'
<86>May 16 05:15:47 userdel[4075258]: removed group 'builder' owned by 'builder'
<86>May 16 05:15:47 userdel[4075258]: removed shadow group 'builder' owned by 'builder'
<86>May 16 05:15:47 groupadd[4075336]: group added to /etc/group: name=builder, GID=1857
<86>May 16 05:15:47 groupadd[4075336]: group added to /etc/gshadow: name=builder
<86>May 16 05:15:47 groupadd[4075336]: new group: name=builder, GID=1857
<86>May 16 05:15:47 useradd[4075379]: new user: name=builder, UID=1857, GID=1857, home=/usr/src, shell=/bin/bash, from=none
warning: Macro %cmake not found
warning: Macro %cmake_build not found
warning: Macro %cmakeinstall_std not found
<13>May 16 05:16:03 rpmi: libtiff6-4.7.0-alt1 sisyphus+376290.174.24.2 1745358940 installed
<13>May 16 05:16:03 rpmi: libopenh264_7-2.6.0-alt2 sisyphus+379176.100.1.1 1742886681 installed
<13>May 16 05:16:03 rpmi: libdav1d_7-1.5.1-alt1 sisyphus+375116.100.1.1 1739813289 installed
<13>May 16 05:16:03 rpmi: libaom3-3.12.0-alt2 sisyphus+381948.100.1.1 1744966704 installed
<13>May 16 05:16:03 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:16:03 rpmi: gobject-introspection-1.84.0-alt1 sisyphus+378180.240.2.1 1742052869 installed
<13>May 16 05:16:03 rpmi: libnghttp2-1.65.0-alt1 sisyphus+377060.100.1.1 1741259309 installed
<13>May 16 05:16:03 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<13>May 16 05:16:03 rpmi: llvm19.1-filesystem-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:16:03 rpmi: libboost_context1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:16:03 rpmi: libatk-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:16:03 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:16:03 rpmi: libp11-kit-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 05:16:03 rpmi: libtasn1-4.20.0-alt2 sisyphus+375829.100.1.1 1740299335 installed
<13>May 16 05:16:03 rpmi: libb2-0.98.1-alt1_1 sisyphus+291614.100.1.1 1638962877 installed
<13>May 16 05:16:04 rpmi: libqt6-core-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: libqt6-sql-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: libqt6-xml-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: libqt6-dbus-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: libqt6-test-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: libqt6-concurrent-6.8.2-alt3 sisyphus+377708.100.1.1 1741768543 installed
<13>May 16 05:16:04 rpmi: xsltproc-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:16:04 rpmi: libboost_fiber1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:16:04 rpmi: libboost_coroutine1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:16:04 rpmi: clang19.1-support-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 05:16:04 rpmi: llvm19.1-polly-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
