<86>May 16 04:31:47 userdel[3936995]: delete user 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed shadow group 'rooter' owned by 'rooter'
<13>May 16 04:31:56 rpmi: llvm19.1-polly-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 04:31:56 rpmi: libedit3-3.1.20250104-alt1 sisyphus+384216.200.2.1 1747315147 installed
<13>May 16 04:31:56 rpmi: llvm19.1-gold-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 04:31:57 rpmi: llvm19.1-libs-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 04:31:57 rpmi: libXau-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 04:31:57 rpmi: libxcb-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 04:31:57 rpmi: libX11-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 04:31:57 rpmi: libXext-1.3.6-alt1 sisyphus+343583.1000.1.1 1711441101 installed
<13>May 16 04:31:58 rpmi: libxcb-devel-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 04:31:58 rpmi: libX11-devel-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 04:31:58 rpmi: libxcb-render-util-0.3.9-alt3 sisyphus+276916.100.1.2 1625275234 installed
<13>May 16 04:31:58 rpmi: libXrender-0.9.12-alt1 sisyphus+373121.100.1.1 1738654919 installed
<13>May 16 04:31:58 rpmi: libxcbutil-icccm-0.4.1-alt2 sisyphus+278275.100.1.2 1626148616 installed
<13>May 16 04:31:58 rpmi: libxcbutil-keysyms-0.4.0-alt1 sisyphus+278187.100.1.1 1626075966 installed
<13>May 16 04:31:58 rpmi: libxkbcommon-x11-1.9.2-alt1 sisyphus+383571.100.1.1 1746644628 installed
<13>May 16 04:31:58 rpmi: libXxf86vm-1.1.5-alt1 sisyphus+308663.1400.1.1 1666168523 installed
<13>May 16 04:31:58 rpmi: libXi-1.8-alt1 sisyphus+285490.200.1.1 1632124174 installed
<13>May 16 04:31:58 rpmi: libXfixes-6.0.1-alt1 sisyphus+331490.300.1.1 1697023233 installed
<13>May 16 04:31:58 rpmi: libxkbfile-1.1.3-alt1 sisyphus+343583.1100.1.1 1711441133 installed
<13>May 16 04:31:58 rpmi: libxklavier-5.4-alt1 sisyphus+278184.100.1.3 1626089637 installed
<13>May 16 04:31:58 rpmi: libxcbutil-1:0.4.1-alt1 sisyphus+312057.100.1.1 1671526887 installed
<13>May 16 04:31:58 rpmi: libxcbutil-image-0.4.0-alt1 sisyphus+275413.100.1.3 1624505793 installed
<13>May 16 04:31:58 rpmi: libxcbutil-cursor-0.1.3-alt2 sisyphus+278274.100.1.2 1626148617 installed
<13>May 16 04:31:58 rpmi: libwayland-client-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 04:31:58 rpmi: libpciaccess-1:0.18.1-alt1 sisyphus+343583.300.1.1 1711440789 installed
<13>May 16 04:31:58 rpmi: libdrm-1:2.4.124-alt2 sisyphus+377609.100.1.1 1741680389 installed
<13>May 16 04:31:58 rpmi: libgbm-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 04:31:59 rpmi: libGLX-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 04:31:59 rpmi: libGLX-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
